,Filename,Predictions,class_index
6046,prediction/6291.jpg,buildings,0
6047,prediction/6292.jpg,glacier,2
6048,prediction/6293.jpg,sea,4
6049,prediction/6296.jpg,sea,4
6050,prediction/6297.jpg,mountain,3
6051,prediction/63.jpg,glacier,2
6052,prediction/630.jpg,glacier,2
6053,prediction/6300.jpg,forest,1
6054,prediction/6303.jpg,sea,4
6055,prediction/6304.jpg,forest,1
6056,prediction/6306.jpg,buildings,0
6057,prediction/6308.jpg,forest,1
6058,prediction/6318.jpg,buildings,0
6059,prediction/632.jpg,glacier,2
6060,prediction/6320.jpg,mountain,3
6061,prediction/6322.jpg,street,5
6062,prediction/6329.jpg,mountain,3
6063,prediction/633.jpg,forest,1
6064,prediction/6332.jpg,forest,1
6065,prediction/6333.jpg,forest,1
6066,prediction/6348.jpg,glacier,2
6067,prediction/6349.jpg,forest,1
6068,prediction/6350.jpg,glacier,2
6069,prediction/6351.jpg,street,5
6070,prediction/6353.jpg,mountain,3
6071,prediction/6357.jpg,glacier,2
6072,prediction/6361.jpg,street,5
6073,prediction/6362.jpg,street,5
6074,prediction/6365.jpg,glacier,2
6075,prediction/6371.jpg,sea,4
6076,prediction/6375.jpg,street,5
6077,prediction/6376.jpg,sea,4
6078,prediction/638.jpg,mountain,3
6079,prediction/6382.jpg,buildings,0
6080,prediction/6390.jpg,street,5
6081,prediction/6397.jpg,sea,4
6082,prediction/6399.jpg,forest,1
6083,prediction/64.jpg,buildings,0
6084,prediction/6401.jpg,forest,1
6085,prediction/6403.jpg,street,5
6086,prediction/6410.jpg,sea,4
6087,prediction/6415.jpg,mountain,3
6088,prediction/6419.jpg,buildings,0
6089,prediction/6423.jpg,forest,1
6090,prediction/6424.jpg,mountain,3
6091,prediction/6427.jpg,buildings,0
6092,prediction/6431.jpg,forest,1
6093,prediction/6435.jpg,mountain,3
6094,prediction/6437.jpg,glacier,2
6095,prediction/6438.jpg,forest,1
6096,prediction/6443.jpg,street,5
6097,prediction/6444.jpg,street,5
6098,prediction/6446.jpg,mountain,3
6099,prediction/6448.jpg,sea,4
6100,prediction/645.jpg,street,5
6101,prediction/6450.jpg,buildings,0
6102,prediction/6451.jpg,forest,1
6103,prediction/6453.jpg,mountain,3
6104,prediction/6459.jpg,mountain,3
6105,prediction/646.jpg,buildings,0
6106,prediction/6461.jpg,street,5
6107,prediction/6462.jpg,street,5
6108,prediction/6464.jpg,street,5
6109,prediction/6475.jpg,sea,4
6110,prediction/6476.jpg,mountain,3
6111,prediction/6478.jpg,forest,1
6112,prediction/6483.jpg,buildings,0
6113,prediction/6484.jpg,sea,4
6114,prediction/6485.jpg,buildings,0
6115,prediction/6488.jpg,glacier,2
6116,prediction/6489.jpg,street,5
6117,prediction/6491.jpg,glacier,2
6118,prediction/6492.jpg,sea,4
6119,prediction/6493.jpg,forest,1
6120,prediction/6497.jpg,street,5
6121,prediction/6500.jpg,glacier,2
6122,prediction/6504.jpg,sea,4
6123,prediction/6513.jpg,forest,1
6124,prediction/6521.jpg,mountain,3
6125,prediction/6529.jpg,mountain,3
6126,prediction/653.jpg,mountain,3
6127,prediction/6531.jpg,forest,1
6128,prediction/6534.jpg,buildings,0
6129,prediction/6536.jpg,street,5
6130,prediction/6539.jpg,sea,4
6131,prediction/6542.jpg,forest,1
6132,prediction/6546.jpg,forest,1
6133,prediction/6547.jpg,mountain,3
6134,prediction/655.jpg,street,5
6135,prediction/6554.jpg,glacier,2
6136,prediction/6556.jpg,sea,4
6137,prediction/6557.jpg,forest,1
6138,prediction/6559.jpg,mountain,3
6139,prediction/656.jpg,glacier,2
6140,prediction/6571.jpg,forest,1
6141,prediction/6572.jpg,glacier,2
6142,prediction/6574.jpg,glacier,2
6143,prediction/6577.jpg,mountain,3
6144,prediction/6579.jpg,street,5
6145,prediction/6580.jpg,forest,1
6146,prediction/6581.jpg,street,5
6147,prediction/6582.jpg,buildings,0
6148,prediction/6593.jpg,glacier,2
6149,prediction/6595.jpg,sea,4
6150,prediction/6596.jpg,glacier,2
6151,prediction/660.jpg,glacier,2
6152,prediction/6604.jpg,forest,1
6153,prediction/661.jpg,street,5
6154,prediction/6611.jpg,forest,1
6155,prediction/6612.jpg,street,5
6156,prediction/6614.jpg,glacier,2
6157,prediction/6615.jpg,sea,4
6158,prediction/6617.jpg,buildings,0
6159,prediction/6621.jpg,mountain,3
6160,prediction/6622.jpg,glacier,2
6161,prediction/6630.jpg,glacier,2
6162,prediction/6639.jpg,glacier,2
6163,prediction/6644.jpg,forest,1
6164,prediction/6647.jpg,street,5
6165,prediction/6649.jpg,forest,1
6166,prediction/6650.jpg,buildings,0
6167,prediction/6651.jpg,mountain,3
6168,prediction/6658.jpg,forest,1
6169,prediction/6663.jpg,street,5
6170,prediction/6665.jpg,glacier,2
6171,prediction/667.jpg,sea,4
6172,prediction/6672.jpg,sea,4
6173,prediction/6674.jpg,sea,4
6174,prediction/6677.jpg,street,5
6175,prediction/668.jpg,forest,1
6176,prediction/6681.jpg,mountain,3
6177,prediction/6682.jpg,street,5
6178,prediction/6688.jpg,glacier,2
6179,prediction/6690.jpg,glacier,2
6180,prediction/6692.jpg,glacier,2
6181,prediction/6693.jpg,mountain,3
6182,prediction/6696.jpg,mountain,3
6183,prediction/6701.jpg,buildings,0
6184,prediction/6707.jpg,forest,1
6185,prediction/671.jpg,glacier,2
6186,prediction/6715.jpg,street,5
6187,prediction/6717.jpg,sea,4
6188,prediction/672.jpg,forest,1
6189,prediction/6721.jpg,sea,4
6190,prediction/6724.jpg,sea,4
6191,prediction/6725.jpg,sea,4
6192,prediction/6727.jpg,buildings,0
6193,prediction/6730.jpg,mountain,3
6194,prediction/6732.jpg,street,5
6195,prediction/6733.jpg,street,5
6196,prediction/6738.jpg,mountain,3
6197,prediction/6739.jpg,buildings,0
6198,prediction/6749.jpg,street,5
6199,prediction/6751.jpg,street,5
6200,prediction/676.jpg,mountain,3
6201,prediction/6764.jpg,glacier,2
6202,prediction/6769.jpg,mountain,3
6203,prediction/677.jpg,buildings,0
6204,prediction/6772.jpg,glacier,2
6205,prediction/6774.jpg,mountain,3
6206,prediction/6777.jpg,sea,4
6207,prediction/6781.jpg,sea,4
6208,prediction/6783.jpg,buildings,0
6209,prediction/6784.jpg,mountain,3
6210,prediction/6785.jpg,mountain,3
6211,prediction/6788.jpg,street,5
6212,prediction/6794.jpg,forest,1
6213,prediction/6797.jpg,sea,4
6214,prediction/6800.jpg,mountain,3
6215,prediction/6806.jpg,street,5
6216,prediction/6807.jpg,street,5
6217,prediction/6808.jpg,sea,4
6218,prediction/6811.jpg,forest,1
6219,prediction/6816.jpg,sea,4
6220,prediction/6819.jpg,forest,1
6221,prediction/682.jpg,sea,4
6222,prediction/6822.jpg,forest,1
6223,prediction/6832.jpg,street,5
6224,prediction/6835.jpg,street,5
6225,prediction/6840.jpg,buildings,0
6226,prediction/6841.jpg,mountain,3
6227,prediction/6846.jpg,sea,4
6228,prediction/6850.jpg,mountain,3
6229,prediction/6855.jpg,glacier,2
6230,prediction/6857.jpg,glacier,2
6231,prediction/6860.jpg,mountain,3
6232,prediction/6861.jpg,sea,4
6233,prediction/6862.jpg,mountain,3
6234,prediction/6863.jpg,mountain,3
6235,prediction/6872.jpg,street,5
6236,prediction/6875.jpg,forest,1
6237,prediction/6879.jpg,glacier,2
6238,prediction/6882.jpg,forest,1
6239,prediction/6885.jpg,sea,4
6240,prediction/689.jpg,mountain,3
6241,prediction/6892.jpg,sea,4
6242,prediction/69.jpg,glacier,2
6243,prediction/6900.jpg,mountain,3
6244,prediction/6901.jpg,street,5
6245,prediction/6904.jpg,street,5
6246,prediction/6906.jpg,sea,4
6247,prediction/691.jpg,glacier,2
6248,prediction/6916.jpg,street,5
6249,prediction/6917.jpg,sea,4
6250,prediction/692.jpg,buildings,0
6251,prediction/6920.jpg,buildings,0
6252,prediction/6921.jpg,glacier,2
6253,prediction/6922.jpg,street,5
6254,prediction/6924.jpg,forest,1
6255,prediction/6925.jpg,glacier,2
6256,prediction/6930.jpg,glacier,2
6257,prediction/6931.jpg,mountain,3
6258,prediction/6938.jpg,glacier,2
6259,prediction/6941.jpg,buildings,0
6260,prediction/6943.jpg,sea,4
6261,prediction/6948.jpg,sea,4
6262,prediction/695.jpg,forest,1
6263,prediction/6950.jpg,buildings,0
6264,prediction/6951.jpg,mountain,3
6265,prediction/6952.jpg,buildings,0
6266,prediction/6957.jpg,street,5
6267,prediction/6964.jpg,buildings,0
6268,prediction/6965.jpg,glacier,2
6269,prediction/6966.jpg,street,5
6270,prediction/6974.jpg,forest,1
6271,prediction/6980.jpg,forest,1
6272,prediction/6988.jpg,sea,4
6273,prediction/6989.jpg,buildings,0
6274,prediction/6992.jpg,street,5
6275,prediction/6995.jpg,forest,1
6276,prediction/6999.jpg,glacier,2
6277,prediction/70.jpg,mountain,3
6278,prediction/700.jpg,street,5
6279,prediction/7001.jpg,street,5
6280,prediction/7005.jpg,glacier,2
6281,prediction/7011.jpg,glacier,2
6282,prediction/7013.jpg,glacier,2
6283,prediction/7025.jpg,glacier,2
6284,prediction/7028.jpg,mountain,3
6285,prediction/7029.jpg,mountain,3
6286,prediction/7034.jpg,street,5
6287,prediction/7036.jpg,mountain,3
6288,prediction/7043.jpg,forest,1
6289,prediction/7044.jpg,buildings,0
6290,prediction/705.jpg,street,5
6291,prediction/7050.jpg,sea,4
6292,prediction/7055.jpg,buildings,0
6293,prediction/7066.jpg,glacier,2
6294,prediction/7067.jpg,mountain,3
6295,prediction/7068.jpg,sea,4
6296,prediction/7069.jpg,street,5
6297,prediction/7070.jpg,sea,4
6298,prediction/7075.jpg,sea,4
6299,prediction/7077.jpg,mountain,3
6300,prediction/7082.jpg,sea,4
6301,prediction/7088.jpg,buildings,0
6302,prediction/7089.jpg,street,5
6303,prediction/709.jpg,forest,1
6304,prediction/7092.jpg,sea,4
6305,prediction/7094.jpg,buildings,0
6306,prediction/7099.jpg,sea,4
6307,prediction/7100.jpg,street,5
6308,prediction/7104.jpg,mountain,3
6309,prediction/7106.jpg,mountain,3
6310,prediction/7107.jpg,forest,1
6311,prediction/7109.jpg,street,5
6312,prediction/7110.jpg,glacier,2
6313,prediction/7112.jpg,mountain,3
6314,prediction/7115.jpg,mountain,3
6315,prediction/7117.jpg,street,5
6316,prediction/7119.jpg,glacier,2
6317,prediction/7124.jpg,mountain,3
6318,prediction/7130.jpg,glacier,2
6319,prediction/7133.jpg,mountain,3
6320,prediction/7137.jpg,forest,1
6321,prediction/7147.jpg,sea,4
6322,prediction/7148.jpg,buildings,0
6323,prediction/7149.jpg,glacier,2
6324,prediction/7153.jpg,glacier,2
6325,prediction/7156.jpg,mountain,3
6326,prediction/7158.jpg,street,5
6327,prediction/7159.jpg,glacier,2
6328,prediction/7160.jpg,forest,1
6329,prediction/7161.jpg,mountain,3
6330,prediction/7162.jpg,forest,1
6331,prediction/7177.jpg,glacier,2
6332,prediction/718.jpg,glacier,2
6333,prediction/7182.jpg,forest,1
6334,prediction/7183.jpg,mountain,3
6335,prediction/7186.jpg,street,5
6336,prediction/7187.jpg,street,5
6337,prediction/7190.jpg,mountain,3
6338,prediction/7194.jpg,buildings,0
6339,prediction/72.jpg,sea,4
6340,prediction/720.jpg,glacier,2
6341,prediction/7208.jpg,glacier,2
6342,prediction/7210.jpg,forest,1
6343,prediction/7211.jpg,street,5
6344,prediction/7213.jpg,forest,1
6345,prediction/7217.jpg,buildings,0
6346,prediction/7218.jpg,street,5
6347,prediction/7219.jpg,glacier,2
6348,prediction/7224.jpg,mountain,3
6349,prediction/7230.jpg,mountain,3
6350,prediction/7242.jpg,glacier,2
6351,prediction/7243.jpg,forest,1
6352,prediction/7244.jpg,glacier,2
6353,prediction/7249.jpg,sea,4
6354,prediction/7257.jpg,street,5
6355,prediction/7260.jpg,street,5
6356,prediction/7263.jpg,sea,4
6357,prediction/7266.jpg,sea,4
6358,prediction/7269.jpg,sea,4
6359,prediction/7270.jpg,mountain,3
6360,prediction/7272.jpg,forest,1
6361,prediction/7273.jpg,glacier,2
6362,prediction/7279.jpg,street,5
6363,prediction/7280.jpg,sea,4
6364,prediction/7283.jpg,street,5
6365,prediction/7295.jpg,mountain,3
6366,prediction/7296.jpg,sea,4
6367,prediction/7299.jpg,mountain,3
6368,prediction/73.jpg,street,5
6369,prediction/7301.jpg,forest,1
6370,prediction/7304.jpg,mountain,3
6371,prediction/7305.jpg,street,5
6372,prediction/7310.jpg,street,5
6373,prediction/7312.jpg,buildings,0
6374,prediction/7315.jpg,forest,1
6375,prediction/7316.jpg,mountain,3
6376,prediction/7317.jpg,mountain,3
6377,prediction/732.jpg,mountain,3
6378,prediction/7322.jpg,sea,4
6379,prediction/7329.jpg,forest,1
6380,prediction/7334.jpg,forest,1
6381,prediction/7335.jpg,glacier,2
6382,prediction/734.jpg,buildings,0
6383,prediction/7348.jpg,glacier,2
6384,prediction/7349.jpg,mountain,3
6385,prediction/7352.jpg,sea,4
6386,prediction/7353.jpg,sea,4
6387,prediction/7356.jpg,forest,1
6388,prediction/736.jpg,street,5
6389,prediction/7362.jpg,forest,1
6390,prediction/7368.jpg,street,5
6391,prediction/7371.jpg,forest,1
6392,prediction/7372.jpg,mountain,3
6393,prediction/7376.jpg,street,5
6394,prediction/7377.jpg,mountain,3
6395,prediction/738.jpg,forest,1
6396,prediction/7381.jpg,buildings,0
6397,prediction/7385.jpg,mountain,3
6398,prediction/7389.jpg,street,5
6399,prediction/7390.jpg,forest,1
6400,prediction/7391.jpg,sea,4
6401,prediction/7394.jpg,sea,4
6402,prediction/7395.jpg,mountain,3
6403,prediction/740.jpg,forest,1
6404,prediction/7403.jpg,sea,4
6405,prediction/7405.jpg,forest,1
6406,prediction/7406.jpg,sea,4
6407,prediction/7407.jpg,buildings,0
6408,prediction/7419.jpg,sea,4
6409,prediction/7422.jpg,glacier,2
6410,prediction/7423.jpg,glacier,2
6411,prediction/7426.jpg,buildings,0
6412,prediction/7430.jpg,glacier,2
6413,prediction/7432.jpg,buildings,0
6414,prediction/7433.jpg,forest,1
6415,prediction/7434.jpg,glacier,2
6416,prediction/7435.jpg,buildings,0
6417,prediction/7438.jpg,buildings,0
6418,prediction/7444.jpg,sea,4
6419,prediction/7446.jpg,forest,1
6420,prediction/745.jpg,glacier,2
6421,prediction/7460.jpg,glacier,2
6422,prediction/7465.jpg,buildings,0
6423,prediction/7466.jpg,street,5
6424,prediction/7467.jpg,mountain,3
6425,prediction/7468.jpg,sea,4
6426,prediction/7472.jpg,sea,4
6427,prediction/7473.jpg,glacier,2
6428,prediction/7476.jpg,glacier,2
6429,prediction/7477.jpg,street,5
6430,prediction/7480.jpg,street,5
6431,prediction/7481.jpg,sea,4
6432,prediction/7483.jpg,forest,1
6433,prediction/7484.jpg,glacier,2
6434,prediction/7486.jpg,forest,1
6435,prediction/7488.jpg,mountain,3
6436,prediction/7489.jpg,mountain,3
6437,prediction/7497.jpg,sea,4
6438,prediction/7504.jpg,mountain,3
6439,prediction/7508.jpg,buildings,0
6440,prediction/7510.jpg,buildings,0
6441,prediction/7511.jpg,glacier,2
6442,prediction/7513.jpg,forest,1
6443,prediction/7514.jpg,forest,1
6444,prediction/7515.jpg,sea,4
6445,prediction/7516.jpg,street,5
6446,prediction/7517.jpg,street,5
6447,prediction/7519.jpg,sea,4
6448,prediction/7521.jpg,street,5
6449,prediction/7524.jpg,forest,1
6450,prediction/7526.jpg,glacier,2
6451,prediction/7528.jpg,mountain,3
6452,prediction/7534.jpg,sea,4
6453,prediction/7536.jpg,mountain,3
6454,prediction/754.jpg,glacier,2
6455,prediction/7540.jpg,buildings,0
6456,prediction/7548.jpg,sea,4
6457,prediction/7554.jpg,sea,4
6458,prediction/7555.jpg,glacier,2
6459,prediction/7557.jpg,glacier,2
6460,prediction/7564.jpg,mountain,3
6461,prediction/7566.jpg,forest,1
6462,prediction/7567.jpg,mountain,3
6463,prediction/7568.jpg,glacier,2
6464,prediction/7572.jpg,sea,4
6465,prediction/7575.jpg,forest,1
6466,prediction/7577.jpg,buildings,0
6467,prediction/7579.jpg,mountain,3
6468,prediction/7583.jpg,forest,1
6469,prediction/7589.jpg,buildings,0
6470,prediction/7592.jpg,glacier,2
6471,prediction/7597.jpg,glacier,2
6472,prediction/76.jpg,sea,4
6473,prediction/760.jpg,glacier,2
6474,prediction/7605.jpg,mountain,3
6475,prediction/7606.jpg,mountain,3
6476,prediction/7607.jpg,buildings,0
6477,prediction/7608.jpg,mountain,3
6478,prediction/761.jpg,forest,1
6479,prediction/7611.jpg,glacier,2
6480,prediction/7613.jpg,forest,1
6481,prediction/7614.jpg,street,5
6482,prediction/7619.jpg,glacier,2
6483,prediction/7622.jpg,forest,1
6484,prediction/7623.jpg,buildings,0
6485,prediction/7624.jpg,glacier,2
6486,prediction/7631.jpg,sea,4
6487,prediction/7640.jpg,mountain,3
6488,prediction/7643.jpg,mountain,3
6489,prediction/7649.jpg,street,5
6490,prediction/7650.jpg,buildings,0
6491,prediction/7651.jpg,mountain,3
6492,prediction/7657.jpg,street,5
6493,prediction/766.jpg,sea,4
6494,prediction/7660.jpg,forest,1
6495,prediction/7661.jpg,street,5
6496,prediction/7663.jpg,glacier,2
6497,prediction/7670.jpg,mountain,3
6498,prediction/7676.jpg,forest,1
6499,prediction/7680.jpg,forest,1
6500,prediction/7682.jpg,buildings,0
6501,prediction/7684.jpg,mountain,3
6502,prediction/7685.jpg,mountain,3
6503,prediction/7688.jpg,forest,1
6504,prediction/7690.jpg,mountain,3
6505,prediction/7691.jpg,buildings,0
6506,prediction/7697.jpg,mountain,3
6507,prediction/77.jpg,glacier,2
6508,prediction/7705.jpg,buildings,0
6509,prediction/7707.jpg,forest,1
6510,prediction/7714.jpg,street,5
6511,prediction/7723.jpg,sea,4
6512,prediction/7729.jpg,forest,1
6513,prediction/7732.jpg,forest,1
6514,prediction/7733.jpg,sea,4
6515,prediction/7736.jpg,street,5
6516,prediction/7737.jpg,sea,4
6517,prediction/7738.jpg,mountain,3
6518,prediction/7739.jpg,street,5
6519,prediction/774.jpg,mountain,3
6520,prediction/7740.jpg,mountain,3
6521,prediction/7743.jpg,forest,1
6522,prediction/7750.jpg,glacier,2
6523,prediction/7752.jpg,street,5
6524,prediction/7753.jpg,mountain,3
6525,prediction/7757.jpg,street,5
6526,prediction/7761.jpg,sea,4
6527,prediction/7762.jpg,glacier,2
6528,prediction/7765.jpg,glacier,2
6529,prediction/7766.jpg,forest,1
6530,prediction/7768.jpg,forest,1
6531,prediction/777.jpg,sea,4
6532,prediction/7770.jpg,sea,4
6533,prediction/7772.jpg,glacier,2
6534,prediction/7776.jpg,forest,1
6535,prediction/7778.jpg,forest,1
6536,prediction/7779.jpg,mountain,3
6537,prediction/7782.jpg,forest,1
6538,prediction/7783.jpg,glacier,2
6539,prediction/7789.jpg,buildings,0
6540,prediction/779.jpg,glacier,2
6541,prediction/7792.jpg,glacier,2
6542,prediction/7794.jpg,glacier,2
6543,prediction/7796.jpg,glacier,2
6544,prediction/7797.jpg,glacier,2
6545,prediction/7800.jpg,forest,1
6546,prediction/7804.jpg,mountain,3
6547,prediction/7808.jpg,mountain,3
6548,prediction/7809.jpg,street,5
6549,prediction/7811.jpg,glacier,2
6550,prediction/7815.jpg,sea,4
6551,prediction/7817.jpg,mountain,3
6552,prediction/7824.jpg,street,5
6553,prediction/7830.jpg,street,5
6554,prediction/7832.jpg,mountain,3
6555,prediction/7835.jpg,mountain,3
6556,prediction/7843.jpg,mountain,3
6557,prediction/7844.jpg,mountain,3
6558,prediction/785.jpg,glacier,2
6559,prediction/7855.jpg,buildings,0
6560,prediction/7857.jpg,sea,4
6561,prediction/7858.jpg,glacier,2
6562,prediction/7862.jpg,sea,4
6563,prediction/7864.jpg,glacier,2
6564,prediction/7866.jpg,street,5
6565,prediction/7867.jpg,sea,4
6566,prediction/7869.jpg,forest,1
6567,prediction/787.jpg,street,5
6568,prediction/7870.jpg,forest,1
6569,prediction/7871.jpg,street,5
6570,prediction/7878.jpg,glacier,2
6571,prediction/788.jpg,forest,1
6572,prediction/7880.jpg,buildings,0
6573,prediction/7883.jpg,glacier,2
6574,prediction/7887.jpg,mountain,3
6575,prediction/7894.jpg,street,5
6576,prediction/7895.jpg,sea,4
6577,prediction/7896.jpg,sea,4
6578,prediction/7898.jpg,mountain,3
6579,prediction/79.jpg,street,5
6580,prediction/7903.jpg,street,5
6581,prediction/7904.jpg,street,5
6582,prediction/7905.jpg,mountain,3
6583,prediction/7907.jpg,buildings,0
6584,prediction/7911.jpg,sea,4
6585,prediction/7917.jpg,forest,1
6586,prediction/7918.jpg,mountain,3
6587,prediction/792.jpg,mountain,3
6588,prediction/7920.jpg,glacier,2
6589,prediction/7921.jpg,glacier,2
6590,prediction/7923.jpg,mountain,3
6591,prediction/7925.jpg,glacier,2
6592,prediction/7933.jpg,glacier,2
6593,prediction/7934.jpg,mountain,3
6594,prediction/7938.jpg,mountain,3
6595,prediction/794.jpg,sea,4
6596,prediction/7943.jpg,mountain,3
6597,prediction/7945.jpg,forest,1
6598,prediction/7954.jpg,forest,1
6599,prediction/7957.jpg,sea,4
6600,prediction/7958.jpg,mountain,3
6601,prediction/7964.jpg,sea,4
6602,prediction/7968.jpg,buildings,0
6603,prediction/7969.jpg,sea,4
6604,prediction/797.jpg,mountain,3
6605,prediction/7970.jpg,glacier,2
6606,prediction/7974.jpg,glacier,2
6607,prediction/7975.jpg,sea,4
6608,prediction/7976.jpg,forest,1
6609,prediction/7978.jpg,sea,4
6610,prediction/798.jpg,mountain,3
6611,prediction/7983.jpg,sea,4
6612,prediction/7986.jpg,mountain,3
6613,prediction/7987.jpg,buildings,0
6614,prediction/7988.jpg,sea,4
6615,prediction/7989.jpg,sea,4
6616,prediction/799.jpg,mountain,3
6617,prediction/7991.jpg,mountain,3
6618,prediction/7995.jpg,sea,4
6619,prediction/8000.jpg,buildings,0
6620,prediction/8002.jpg,glacier,2
6621,prediction/8004.jpg,sea,4
6622,prediction/8007.jpg,forest,1
6623,prediction/8008.jpg,street,5
6624,prediction/8010.jpg,buildings,0
6625,prediction/8011.jpg,glacier,2
6626,prediction/8012.jpg,mountain,3
6627,prediction/8013.jpg,buildings,0
6628,prediction/8015.jpg,sea,4
6629,prediction/8017.jpg,buildings,0
6630,prediction/802.jpg,buildings,0
