,Filename,Predictions,class_index
6238,prediction/6882.jpg,sea,4
6239,prediction/6885.jpg,street,5
6240,prediction/689.jpg,forest,1
6241,prediction/6892.jpg,glacier,2
6242,prediction/69.jpg,street,5
6243,prediction/6900.jpg,street,5
6244,prediction/6901.jpg,buildings,0
6245,prediction/6904.jpg,glacier,2
6246,prediction/6906.jpg,buildings,0
6247,prediction/691.jpg,sea,4
6248,prediction/6916.jpg,street,5
6249,prediction/6917.jpg,mountain,3
6250,prediction/692.jpg,buildings,0
6251,prediction/6920.jpg,mountain,3
6252,prediction/6921.jpg,glacier,2
6253,prediction/6922.jpg,sea,4
6254,prediction/6924.jpg,buildings,0
6255,prediction/6925.jpg,glacier,2
6256,prediction/6930.jpg,mountain,3
6257,prediction/6931.jpg,forest,1
6258,prediction/6938.jpg,forest,1
6259,prediction/6941.jpg,buildings,0
6260,prediction/6943.jpg,mountain,3
6261,prediction/6948.jpg,glacier,2
6262,prediction/695.jpg,buildings,0
6263,prediction/6950.jpg,street,5
6264,prediction/6951.jpg,buildings,0
6265,prediction/6952.jpg,mountain,3
6266,prediction/6957.jpg,glacier,2
6267,prediction/6964.jpg,mountain,3
6268,prediction/6965.jpg,forest,1
6269,prediction/6966.jpg,street,5
6270,prediction/6974.jpg,mountain,3
6271,prediction/6980.jpg,forest,1
6272,prediction/6988.jpg,street,5
6273,prediction/6989.jpg,glacier,2
6274,prediction/6992.jpg,buildings,0
6275,prediction/6995.jpg,mountain,3
6276,prediction/6999.jpg,buildings,0
6277,prediction/70.jpg,glacier,2
6278,prediction/700.jpg,forest,1
6279,prediction/7001.jpg,mountain,3
6280,prediction/7005.jpg,street,5
6281,prediction/7011.jpg,street,5
6282,prediction/7013.jpg,forest,1
6283,prediction/7025.jpg,glacier,2
6284,prediction/7028.jpg,street,5
6285,prediction/7029.jpg,street,5
6286,prediction/7034.jpg,street,5
6287,prediction/7036.jpg,buildings,0
6288,prediction/7043.jpg,mountain,3
6289,prediction/7044.jpg,mountain,3
6290,prediction/705.jpg,glacier,2
6291,prediction/7050.jpg,mountain,3
6292,prediction/7055.jpg,forest,1
6293,prediction/7066.jpg,street,5
6294,prediction/7067.jpg,sea,4
6295,prediction/7068.jpg,forest,1
6296,prediction/7069.jpg,forest,1
6297,prediction/7070.jpg,glacier,2
6298,prediction/7075.jpg,forest,1
6299,prediction/7077.jpg,street,5
6300,prediction/7082.jpg,glacier,2
6301,prediction/7088.jpg,glacier,2
6302,prediction/7089.jpg,street,5
6303,prediction/709.jpg,glacier,2
6304,prediction/7092.jpg,street,5
6305,prediction/7094.jpg,glacier,2
6306,prediction/7099.jpg,glacier,2
6307,prediction/7100.jpg,mountain,3
6308,prediction/7104.jpg,forest,1
6309,prediction/7106.jpg,glacier,2
6310,prediction/7107.jpg,forest,1
6311,prediction/7109.jpg,glacier,2
6312,prediction/7110.jpg,mountain,3
6313,prediction/7112.jpg,mountain,3
6314,prediction/7115.jpg,street,5
6315,prediction/7117.jpg,forest,1
6316,prediction/7119.jpg,mountain,3
6317,prediction/7124.jpg,forest,1
6318,prediction/7130.jpg,buildings,0
6319,prediction/7133.jpg,buildings,0
6320,prediction/7137.jpg,buildings,0
6321,prediction/7147.jpg,glacier,2
6322,prediction/7148.jpg,mountain,3
6323,prediction/7149.jpg,glacier,2
6324,prediction/7153.jpg,mountain,3
6325,prediction/7156.jpg,glacier,2
6326,prediction/7158.jpg,street,5
6327,prediction/7159.jpg,forest,1
6328,prediction/7160.jpg,buildings,0
6329,prediction/7161.jpg,glacier,2
6330,prediction/7162.jpg,mountain,3
6331,prediction/7177.jpg,buildings,0
6332,prediction/718.jpg,sea,4
6333,prediction/7182.jpg,mountain,3
6334,prediction/7183.jpg,mountain,3
6335,prediction/7186.jpg,mountain,3
6336,prediction/7187.jpg,mountain,3
6337,prediction/7190.jpg,mountain,3
6338,prediction/7194.jpg,street,5
6339,prediction/72.jpg,buildings,0
6340,prediction/720.jpg,glacier,2
6341,prediction/7208.jpg,glacier,2
6342,prediction/7210.jpg,mountain,3
6343,prediction/7211.jpg,glacier,2
6344,prediction/7213.jpg,buildings,0
6345,prediction/7217.jpg,glacier,2
6346,prediction/7218.jpg,buildings,0
6347,prediction/7219.jpg,glacier,2
6348,prediction/7224.jpg,glacier,2
6349,prediction/7230.jpg,street,5
6350,prediction/7242.jpg,forest,1
6351,prediction/7243.jpg,glacier,2
6352,prediction/7244.jpg,buildings,0
6353,prediction/7249.jpg,mountain,3
6354,prediction/7257.jpg,glacier,2
6355,prediction/7260.jpg,buildings,0
6356,prediction/7263.jpg,mountain,3
6357,prediction/7266.jpg,forest,1
6358,prediction/7269.jpg,street,5
6359,prediction/7270.jpg,mountain,3
6360,prediction/7272.jpg,glacier,2
6361,prediction/7273.jpg,glacier,2
6362,prediction/7279.jpg,mountain,3
6363,prediction/7280.jpg,forest,1
6364,prediction/7283.jpg,glacier,2
6365,prediction/7295.jpg,street,5
6366,prediction/7296.jpg,glacier,2
6367,prediction/7299.jpg,buildings,0
6368,prediction/73.jpg,mountain,3
6369,prediction/7301.jpg,forest,1
6370,prediction/7304.jpg,buildings,0
6371,prediction/7305.jpg,glacier,2
6372,prediction/7310.jpg,street,5
6373,prediction/7312.jpg,mountain,3
6374,prediction/7315.jpg,mountain,3
6375,prediction/7316.jpg,sea,4
6376,prediction/7317.jpg,buildings,0
6377,prediction/732.jpg,sea,4
6378,prediction/7322.jpg,forest,1
6379,prediction/7329.jpg,sea,4
6380,prediction/7334.jpg,forest,1
6381,prediction/7335.jpg,buildings,0
6382,prediction/734.jpg,forest,1
6383,prediction/7348.jpg,buildings,0
6384,prediction/7349.jpg,buildings,0
6385,prediction/7352.jpg,glacier,2
6386,prediction/7353.jpg,forest,1
6387,prediction/7356.jpg,mountain,3
6388,prediction/736.jpg,mountain,3
6389,prediction/7362.jpg,glacier,2
6390,prediction/7368.jpg,sea,4
6391,prediction/7371.jpg,glacier,2
6392,prediction/7372.jpg,sea,4
6393,prediction/7376.jpg,sea,4
6394,prediction/7377.jpg,street,5
6395,prediction/738.jpg,buildings,0
6396,prediction/7381.jpg,street,5
6397,prediction/7385.jpg,mountain,3
6398,prediction/7389.jpg,buildings,0
6399,prediction/7390.jpg,street,5
6400,prediction/7391.jpg,buildings,0
6401,prediction/7394.jpg,buildings,0
6402,prediction/7395.jpg,mountain,3
6403,prediction/740.jpg,street,5
6404,prediction/7403.jpg,street,5
6405,prediction/7405.jpg,street,5
6406,prediction/7406.jpg,mountain,3
6407,prediction/7407.jpg,mountain,3
6408,prediction/7419.jpg,buildings,0
6409,prediction/7422.jpg,mountain,3
6410,prediction/7423.jpg,forest,1
6411,prediction/7426.jpg,sea,4
6412,prediction/7430.jpg,street,5
6413,prediction/7432.jpg,sea,4
6414,prediction/7433.jpg,mountain,3
6415,prediction/7434.jpg,street,5
6416,prediction/7435.jpg,mountain,3
6417,prediction/7438.jpg,buildings,0
6418,prediction/7444.jpg,mountain,3
6419,prediction/7446.jpg,buildings,0
6420,prediction/745.jpg,mountain,3
6421,prediction/7460.jpg,mountain,3
6422,prediction/7465.jpg,mountain,3
6423,prediction/7466.jpg,buildings,0
6424,prediction/7467.jpg,street,5
6425,prediction/7468.jpg,sea,4
6426,prediction/7472.jpg,glacier,2
6427,prediction/7473.jpg,forest,1
6428,prediction/7476.jpg,street,5
6429,prediction/7477.jpg,glacier,2
6430,prediction/7480.jpg,buildings,0
6431,prediction/7481.jpg,sea,4
6432,prediction/7483.jpg,mountain,3
6433,prediction/7484.jpg,street,5
6434,prediction/7486.jpg,forest,1
6435,prediction/7488.jpg,street,5
6436,prediction/7489.jpg,buildings,0
6437,prediction/7497.jpg,street,5
6438,prediction/7504.jpg,street,5
6439,prediction/7508.jpg,glacier,2
6440,prediction/7510.jpg,forest,1
6441,prediction/7511.jpg,forest,1
6442,prediction/7513.jpg,forest,1
6443,prediction/7514.jpg,buildings,0
6444,prediction/7515.jpg,mountain,3
6445,prediction/7516.jpg,glacier,2
6446,prediction/7517.jpg,buildings,0
6447,prediction/7519.jpg,street,5
6448,prediction/7521.jpg,mountain,3
6449,prediction/7524.jpg,mountain,3
6450,prediction/7526.jpg,forest,1
6451,prediction/7528.jpg,buildings,0
6452,prediction/7534.jpg,forest,1
6453,prediction/7536.jpg,sea,4
6454,prediction/754.jpg,mountain,3
6455,prediction/7540.jpg,sea,4
6456,prediction/7548.jpg,sea,4
6457,prediction/7554.jpg,glacier,2
6458,prediction/7555.jpg,buildings,0
6459,prediction/7557.jpg,mountain,3
6460,prediction/7564.jpg,sea,4
6461,prediction/7566.jpg,street,5
6462,prediction/7567.jpg,street,5
6463,prediction/7568.jpg,mountain,3
6464,prediction/7572.jpg,forest,1
6465,prediction/7575.jpg,buildings,0
6466,prediction/7577.jpg,mountain,3
6467,prediction/7579.jpg,mountain,3
6468,prediction/7583.jpg,mountain,3
6469,prediction/7589.jpg,forest,1
6470,prediction/7592.jpg,street,5
6471,prediction/7597.jpg,glacier,2
6472,prediction/76.jpg,sea,4
6473,prediction/760.jpg,street,5
6474,prediction/7605.jpg,buildings,0
6475,prediction/7606.jpg,buildings,0
6476,prediction/7607.jpg,buildings,0
6477,prediction/7608.jpg,mountain,3
6478,prediction/761.jpg,mountain,3
6479,prediction/7611.jpg,street,5
6480,prediction/7613.jpg,glacier,2
6481,prediction/7614.jpg,buildings,0
6482,prediction/7619.jpg,glacier,2
6483,prediction/7622.jpg,sea,4
6484,prediction/7623.jpg,mountain,3
6485,prediction/7624.jpg,street,5
6486,prediction/7631.jpg,glacier,2
6487,prediction/7640.jpg,mountain,3
6488,prediction/7643.jpg,mountain,3
6489,prediction/7649.jpg,buildings,0
6490,prediction/7650.jpg,glacier,2
6491,prediction/7651.jpg,street,5
6492,prediction/7657.jpg,glacier,2
6493,prediction/766.jpg,glacier,2
6494,prediction/7660.jpg,glacier,2
6495,prediction/7661.jpg,mountain,3
6496,prediction/7663.jpg,forest,1
6497,prediction/7670.jpg,mountain,3
6498,prediction/7676.jpg,glacier,2
6499,prediction/7680.jpg,mountain,3
6500,prediction/7682.jpg,buildings,0
6501,prediction/7684.jpg,street,5
6502,prediction/7685.jpg,mountain,3
6503,prediction/7688.jpg,mountain,3
6504,prediction/7690.jpg,mountain,3
6505,prediction/7691.jpg,buildings,0
6506,prediction/7697.jpg,buildings,0
6507,prediction/77.jpg,glacier,2
6508,prediction/7705.jpg,glacier,2
6509,prediction/7707.jpg,street,5
6510,prediction/7714.jpg,street,5
6511,prediction/7723.jpg,forest,1
6512,prediction/7729.jpg,mountain,3
6513,prediction/7732.jpg,street,5
6514,prediction/7733.jpg,mountain,3
6515,prediction/7736.jpg,forest,1
6516,prediction/7737.jpg,buildings,0
6517,prediction/7738.jpg,sea,4
6518,prediction/7739.jpg,street,5
6519,prediction/774.jpg,forest,1
6520,prediction/7740.jpg,mountain,3
6521,prediction/7743.jpg,glacier,2
6522,prediction/7750.jpg,street,5
6523,prediction/7752.jpg,glacier,2
6524,prediction/7753.jpg,forest,1
6525,prediction/7757.jpg,street,5
6526,prediction/7761.jpg,glacier,2
6527,prediction/7762.jpg,buildings,0
6528,prediction/7765.jpg,glacier,2
6529,prediction/7766.jpg,mountain,3
6530,prediction/7768.jpg,buildings,0
6531,prediction/777.jpg,forest,1
6532,prediction/7770.jpg,buildings,0
6533,prediction/7772.jpg,street,5
6534,prediction/7776.jpg,mountain,3
6535,prediction/7778.jpg,glacier,2
6536,prediction/7779.jpg,mountain,3
6537,prediction/7782.jpg,glacier,2
6538,prediction/7783.jpg,buildings,0
6539,prediction/7789.jpg,street,5
6540,prediction/779.jpg,mountain,3
6541,prediction/7792.jpg,mountain,3
6542,prediction/7794.jpg,glacier,2
6543,prediction/7796.jpg,glacier,2
6544,prediction/7797.jpg,glacier,2
6545,prediction/7800.jpg,buildings,0
6546,prediction/7804.jpg,street,5
6547,prediction/7808.jpg,buildings,0
6548,prediction/7809.jpg,mountain,3
6549,prediction/7811.jpg,mountain,3
6550,prediction/7815.jpg,buildings,0
6551,prediction/7817.jpg,buildings,0
6552,prediction/7824.jpg,mountain,3
6553,prediction/7830.jpg,buildings,0
6554,prediction/7832.jpg,street,5
6555,prediction/7835.jpg,forest,1
6556,prediction/7843.jpg,glacier,2
6557,prediction/7844.jpg,glacier,2
6558,prediction/785.jpg,glacier,2
6559,prediction/7855.jpg,mountain,3
6560,prediction/7857.jpg,forest,1
6561,prediction/7858.jpg,forest,1
6562,prediction/7862.jpg,mountain,3
6563,prediction/7864.jpg,glacier,2
6564,prediction/7866.jpg,mountain,3
6565,prediction/7867.jpg,mountain,3
6566,prediction/7869.jpg,mountain,3
6567,prediction/787.jpg,glacier,2
6568,prediction/7870.jpg,glacier,2
6569,prediction/7871.jpg,glacier,2
6570,prediction/7878.jpg,sea,4
6571,prediction/788.jpg,buildings,0
6572,prediction/7880.jpg,mountain,3
6573,prediction/7883.jpg,street,5
6574,prediction/7887.jpg,buildings,0
6575,prediction/7894.jpg,mountain,3
6576,prediction/7895.jpg,glacier,2
6577,prediction/7896.jpg,glacier,2
6578,prediction/7898.jpg,buildings,0
6579,prediction/79.jpg,forest,1
6580,prediction/7903.jpg,sea,4
6581,prediction/7904.jpg,forest,1
6582,prediction/7905.jpg,sea,4
6583,prediction/7907.jpg,buildings,0
6584,prediction/7911.jpg,buildings,0
6585,prediction/7917.jpg,street,5
6586,prediction/7918.jpg,mountain,3
6587,prediction/792.jpg,mountain,3
6588,prediction/7920.jpg,buildings,0
6589,prediction/7921.jpg,buildings,0
6590,prediction/7923.jpg,street,5
6591,prediction/7925.jpg,mountain,3
6592,prediction/7933.jpg,glacier,2
6593,prediction/7934.jpg,forest,1
6594,prediction/7938.jpg,mountain,3
6595,prediction/794.jpg,mountain,3
6596,prediction/7943.jpg,glacier,2
6597,prediction/7945.jpg,buildings,0
6598,prediction/7954.jpg,mountain,3
6599,prediction/7957.jpg,glacier,2
6600,prediction/7958.jpg,mountain,3
6601,prediction/7964.jpg,buildings,0
6602,prediction/7968.jpg,glacier,2
6603,prediction/7969.jpg,mountain,3
6604,prediction/797.jpg,glacier,2
6605,prediction/7970.jpg,sea,4
6606,prediction/7974.jpg,buildings,0
6607,prediction/7975.jpg,buildings,0
6608,prediction/7976.jpg,street,5
6609,prediction/7978.jpg,buildings,0
6610,prediction/798.jpg,mountain,3
6611,prediction/7983.jpg,sea,4
6612,prediction/7986.jpg,buildings,0
6613,prediction/7987.jpg,glacier,2
6614,prediction/7988.jpg,street,5
6615,prediction/7989.jpg,buildings,0
6616,prediction/799.jpg,mountain,3
6617,prediction/7991.jpg,sea,4
6618,prediction/7995.jpg,street,5
6619,prediction/8000.jpg,buildings,0
6620,prediction/8002.jpg,street,5
6621,prediction/8004.jpg,glacier,2
6622,prediction/8007.jpg,street,5
6623,prediction/8008.jpg,buildings,0
6624,prediction/8010.jpg,mountain,3
6625,prediction/8011.jpg,buildings,0
6626,prediction/8012.jpg,street,5
6627,prediction/8013.jpg,glacier,2
6628,prediction/8015.jpg,glacier,2
6629,prediction/8017.jpg,buildings,0
6630,prediction/802.jpg,buildings,0
6631,prediction/8020.jpg,street,5
6632,prediction/8024.jpg,mountain,3
6633,prediction/803.jpg,glacier,2
6634,prediction/8030.jpg,mountain,3
6635,prediction/8035.jpg,forest,1
6636,prediction/8037.jpg,mountain,3
6637,prediction/8040.jpg,forest,1
6638,prediction/8046.jpg,mountain,3
6639,prediction/8050.jpg,street,5
6640,prediction/8052.jpg,glacier,2
6641,prediction/8057.jpg,street,5
6642,prediction/8059.jpg,sea,4
6643,prediction/806.jpg,glacier,2
6644,prediction/8066.jpg,buildings,0
6645,prediction/8067.jpg,street,5
6646,prediction/8068.jpg,street,5
6647,prediction/8071.jpg,mountain,3
6648,prediction/8072.jpg,mountain,3
6649,prediction/8075.jpg,glacier,2
6650,prediction/8078.jpg,forest,1
6651,prediction/8079.jpg,buildings,0
6652,prediction/8080.jpg,mountain,3
6653,prediction/8082.jpg,glacier,2
6654,prediction/8083.jpg,glacier,2
6655,prediction/8085.jpg,street,5
6656,prediction/8091.jpg,glacier,2
6657,prediction/8094.jpg,mountain,3
6658,prediction/8097.jpg,mountain,3
6659,prediction/8099.jpg,mountain,3
6660,prediction/81.jpg,buildings,0
6661,prediction/8101.jpg,glacier,2
6662,prediction/8106.jpg,mountain,3
6663,prediction/8108.jpg,street,5
6664,prediction/811.jpg,glacier,2
6665,prediction/8110.jpg,forest,1
6666,prediction/8117.jpg,street,5
6667,prediction/812.jpg,glacier,2
6668,prediction/8123.jpg,glacier,2
6669,prediction/8127.jpg,mountain,3
6670,prediction/8128.jpg,forest,1
6671,prediction/8133.jpg,street,5
6672,prediction/8134.jpg,mountain,3
6673,prediction/8135.jpg,mountain,3
6674,prediction/8141.jpg,mountain,3
6675,prediction/8142.jpg,mountain,3
6676,prediction/8144.jpg,forest,1
6677,prediction/8147.jpg,mountain,3
6678,prediction/8149.jpg,forest,1
6679,prediction/8150.jpg,sea,4
6680,prediction/8154.jpg,glacier,2
6681,prediction/8155.jpg,forest,1
6682,prediction/8157.jpg,street,5
6683,prediction/8158.jpg,mountain,3
6684,prediction/8160.jpg,mountain,3
6685,prediction/8164.jpg,glacier,2
6686,prediction/8167.jpg,forest,1
6687,prediction/8168.jpg,glacier,2
6688,prediction/817.jpg,mountain,3
6689,prediction/8173.jpg,street,5
6690,prediction/8174.jpg,glacier,2
6691,prediction/8175.jpg,mountain,3
6692,prediction/8176.jpg,forest,1
6693,prediction/818.jpg,glacier,2
6694,prediction/8180.jpg,forest,1
6695,prediction/8182.jpg,mountain,3
6696,prediction/8184.jpg,street,5
6697,prediction/8186.jpg,mountain,3
6698,prediction/819.jpg,forest,1
6699,prediction/8190.jpg,mountain,3
6700,prediction/8197.jpg,mountain,3
6701,prediction/8215.jpg,glacier,2
6702,prediction/8221.jpg,glacier,2
6703,prediction/8226.jpg,street,5
6704,prediction/8240.jpg,sea,4
6705,prediction/8247.jpg,glacier,2
6706,prediction/8249.jpg,street,5
6707,prediction/825.jpg,glacier,2
6708,prediction/8251.jpg,glacier,2
6709,prediction/8257.jpg,street,5
6710,prediction/8258.jpg,mountain,3
6711,prediction/826.jpg,street,5
6712,prediction/8263.jpg,mountain,3
6713,prediction/8264.jpg,mountain,3
6714,prediction/8265.jpg,street,5
6715,prediction/8267.jpg,glacier,2
6716,prediction/8268.jpg,glacier,2
6717,prediction/8270.jpg,buildings,0
6718,prediction/8272.jpg,mountain,3
6719,prediction/8279.jpg,buildings,0
6720,prediction/828.jpg,glacier,2
6721,prediction/8282.jpg,glacier,2
6722,prediction/8284.jpg,glacier,2
6723,prediction/8285.jpg,street,5
6724,prediction/8286.jpg,mountain,3
6725,prediction/8287.jpg,forest,1
6726,prediction/8288.jpg,street,5
6727,prediction/8289.jpg,sea,4
6728,prediction/8290.jpg,buildings,0
6729,prediction/830.jpg,glacier,2
6730,prediction/8303.jpg,glacier,2
6731,prediction/8305.jpg,buildings,0
6732,prediction/831.jpg,buildings,0
6733,prediction/8310.jpg,mountain,3
6734,prediction/8315.jpg,glacier,2
6735,prediction/8316.jpg,buildings,0
6736,prediction/8317.jpg,street,5
6737,prediction/8319.jpg,mountain,3
6738,prediction/832.jpg,street,5
6739,prediction/8320.jpg,mountain,3
6740,prediction/8321.jpg,street,5
6741,prediction/8325.jpg,buildings,0
6742,prediction/8326.jpg,buildings,0
6743,prediction/833.jpg,mountain,3
6744,prediction/8330.jpg,forest,1
6745,prediction/8332.jpg,street,5
6746,prediction/8339.jpg,mountain,3
6747,prediction/8341.jpg,glacier,2
6748,prediction/8347.jpg,forest,1
6749,prediction/8359.jpg,forest,1
6750,prediction/836.jpg,glacier,2
6751,prediction/8361.jpg,sea,4
6752,prediction/8368.jpg,forest,1
6753,prediction/8369.jpg,glacier,2
6754,prediction/837.jpg,glacier,2
6755,prediction/8370.jpg,mountain,3
6756,prediction/8378.jpg,street,5
6757,prediction/8383.jpg,buildings,0
6758,prediction/839.jpg,buildings,0
6759,prediction/8391.jpg,glacier,2
6760,prediction/8395.jpg,glacier,2
6761,prediction/8398.jpg,mountain,3
6762,prediction/84.jpg,forest,1
6763,prediction/8400.jpg,forest,1
6764,prediction/8401.jpg,forest,1
6765,prediction/8403.jpg,forest,1
6766,prediction/8405.jpg,forest,1
6767,prediction/841.jpg,buildings,0
6768,prediction/8414.jpg,mountain,3
6769,prediction/8416.jpg,street,5
6770,prediction/8417.jpg,mountain,3
6771,prediction/8423.jpg,mountain,3
6772,prediction/8426.jpg,glacier,2
6773,prediction/8429.jpg,buildings,0
6774,prediction/8432.jpg,buildings,0
6775,prediction/8440.jpg,glacier,2
6776,prediction/8443.jpg,mountain,3
6777,prediction/8449.jpg,forest,1
6778,prediction/8451.jpg,forest,1
6779,prediction/8454.jpg,glacier,2
6780,prediction/8456.jpg,mountain,3
6781,prediction/8461.jpg,mountain,3
6782,prediction/8463.jpg,forest,1
6783,prediction/8464.jpg,forest,1
6784,prediction/8465.jpg,buildings,0
6785,prediction/8467.jpg,buildings,0
6786,prediction/8468.jpg,street,5
6787,prediction/8476.jpg,buildings,0
6788,prediction/8482.jpg,mountain,3
6789,prediction/8483.jpg,forest,1
6790,prediction/8489.jpg,mountain,3
6791,prediction/849.jpg,street,5
6792,prediction/8490.jpg,forest,1
6793,prediction/8491.jpg,forest,1
6794,prediction/8493.jpg,buildings,0
6795,prediction/8496.jpg,sea,4
6796,prediction/8504.jpg,glacier,2
6797,prediction/8505.jpg,mountain,3
6798,prediction/8506.jpg,mountain,3
6799,prediction/8507.jpg,mountain,3
6800,prediction/8508.jpg,mountain,3
6801,prediction/8512.jpg,forest,1
6802,prediction/8516.jpg,glacier,2
6803,prediction/8520.jpg,forest,1
